direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-25 11:29:00+00:00,2026-03-25 11:30:00+00:00,0.01094,0.01105,0.774,False,60.7318,0.8055,7600.52
long,2026-03-25 11:34:00+00:00,2026-03-25 11:35:00+00:00,0.01086,0.01093,0.8528,False,33.7894,0.4446,7634.31
long,2026-03-25 12:03:00+00:00,2026-03-25 12:04:00+00:00,0.01108,0.01124,0.7327,False,94.9741,1.244,7729.28
long,2026-03-25 12:06:00+00:00,2026-03-25 12:07:00+00:00,0.01119,0.01108,0.7359,False,-91.439,-1.183,7637.84
long,2026-03-25 12:09:00+00:00,2026-03-25 12:10:00+00:00,0.01117,0.01127,0.7289,False,53.1025,0.6953,7690.95
long,2026-03-25 12:12:00+00:00,2026-03-25 12:13:00+00:00,0.01124,0.01124,0.761,False,-15.3819,-0.2,7675.56
long,2026-03-25 12:15:00+00:00,2026-03-25 12:16:00+00:00,0.01121,0.01109,0.685,False,-97.516,-1.2705,7578.05
long,2026-03-25 12:29:00+00:00,2026-03-25 12:30:00+00:00,0.01102,0.01101,0.666,False,-22.0327,-0.2907,7556.02
long,2026-03-25 14:12:00+00:00,2026-03-25 14:13:00+00:00,0.01146,0.01152,0.6765,False,24.4483,0.3236,7580.46
long,2026-03-25 14:25:00+00:00,2026-03-25 14:26:00+00:00,0.01163,0.01131,0.7723,False,-223.7378,-2.9515,7356.73
long,2026-03-25 14:28:00+00:00,2026-03-25 14:29:00+00:00,0.01131,0.01141,0.7109,False,50.3328,0.6842,7407.06
long,2026-03-25 16:52:00+00:00,2026-03-25 16:53:00+00:00,0.01135,0.01141,0.6992,False,24.3421,0.3286,7431.4
long,2026-03-25 22:25:00+00:00,2026-03-25 22:27:00+00:00,0.01148,0.01149,0.6964,False,-8.3895,-0.1129,7423.01
short,2026-03-26 02:19:00+00:00,2026-03-26 02:20:00+00:00,0.01149,0.01146,0.6539,False,4.5352,0.0611,7427.55
long,2026-03-26 08:01:00+00:00,2026-03-26 08:02:00+00:00,0.01072,0.0108,0.8033,False,40.5744,0.5463,7468.12
