timestamp,open,high,low,close,volume,datetime
1773725400000,0.6862,0.70483,0.68267,0.6996,504560.0,2026-03-17 05:30:00+00:00
1773726300000,0.6996,0.70215,0.68658,0.68685,588870.0,2026-03-17 05:45:00+00:00
1773727200000,0.68685,0.71529,0.67746,0.71091,1519020.0,2026-03-17 06:00:00+00:00
1773728100000,0.71091,0.74181,0.70838,0.72987,1831320.0,2026-03-17 06:15:00+00:00
1773729000000,0.72987,0.73245,0.72267,0.72893,458830.0,2026-03-17 06:30:00+00:00
1773729900000,0.72893,0.80986,0.72356,0.79367,3847830.0,2026-03-17 06:45:00+00:00
1773730800000,0.79367,0.86828,0.74891,0.76269,4858490.0,2026-03-17 07:00:00+00:00
1773731700000,0.76269,0.77443,0.72789,0.73459,2267720.0,2026-03-17 07:15:00+00:00
1773732600000,0.73459,0.77076,0.72947,0.74448,1327710.0,2026-03-17 07:30:00+00:00
1773733500000,0.74448,0.77433,0.74365,0.7649,1073620.0,2026-03-17 07:45:00+00:00
1773734400000,0.7649,0.7689,0.719,0.727,1464900.0,2026-03-17 08:00:00+00:00
1773735300000,0.727,0.73713,0.7035,0.71546,2369130.0,2026-03-17 08:15:00+00:00
1773736200000,0.71546,0.73388,0.7095,0.72436,894150.0,2026-03-17 08:30:00+00:00
1773737100000,0.72436,0.73957,0.718,0.72876,752850.0,2026-03-17 08:45:00+00:00
1773738000000,0.72876,0.73619,0.71203,0.71703,759880.0,2026-03-17 09:00:00+00:00
1773738900000,0.71703,0.72349,0.70588,0.71735,601160.0,2026-03-17 09:15:00+00:00
1773739800000,0.71735,0.72,0.69386,0.70992,935370.0,2026-03-17 09:30:00+00:00
1773740700000,0.70992,0.7525,0.709,0.7342,1143140.0,2026-03-17 09:45:00+00:00
1773741600000,0.7342,0.7684,0.72778,0.75874,1096720.0,2026-03-17 10:00:00+00:00
1773742500000,0.75874,0.75874,0.7336,0.73919,551570.0,2026-03-17 10:15:00+00:00
1773743400000,0.73919,0.75477,0.73555,0.7519,464880.0,2026-03-17 10:30:00+00:00
1773744300000,0.7519,0.75917,0.736,0.75442,903500.0,2026-03-17 10:45:00+00:00
1773745200000,0.75442,0.76827,0.74014,0.74522,568630.0,2026-03-17 11:00:00+00:00
1773746100000,0.74522,0.7548,0.73846,0.75209,370380.0,2026-03-17 11:15:00+00:00
1773747000000,0.75209,0.77719,0.75069,0.77059,1074410.0,2026-03-17 11:30:00+00:00
1773747900000,0.77059,0.77841,0.76225,0.76714,661430.0,2026-03-17 11:45:00+00:00
1773748800000,0.76714,0.77398,0.75175,0.75246,1532370.0,2026-03-17 12:00:00+00:00
1773749700000,0.75246,0.75891,0.7459,0.75327,727840.0,2026-03-17 12:15:00+00:00
1773750600000,0.75327,0.7556,0.7435,0.75392,662670.0,2026-03-17 12:30:00+00:00
1773751500000,0.75392,0.75475,0.73476,0.73889,694650.0,2026-03-17 12:45:00+00:00
