timestamp,open,high,low,close,volume
1772996400000,14.0535,14.2451,13.9869,14.0015,4233.22
1772997300000,14.0015,14.25,13.9601,14.2047,4664.62
1772998200000,14.2047,14.3,14.0957,14.2962,5432.88
1772999100000,14.2962,14.3285,14.1594,14.1817,4086.38
1773000000000,14.1817,14.198,13.953,13.9782,5907.37
1773000900000,13.9782,14.1039,13.8983,14.0446,3820.02
1773001800000,14.0446,14.25,14.0435,14.1922,4039.94
1773002700000,14.1922,14.2116,14.0042,14.0307,5015.36
1773003600000,14.0307,14.09,13.9608,13.9883,7480.18
1773004500000,13.9883,14.1791,13.9266,14.1572,5776.66
1773005400000,14.1572,14.2381,13.6885,13.9447,5804.14
1773006300000,13.9447,14.0211,13.6058,13.8462,4423.25
1773007200000,13.8462,13.8616,13.4005,13.6746,7253.38
1773008100000,13.6746,15.2385,13.6746,13.9934,11310.96
1773009000000,13.9934,14.0859,13.7644,13.8089,3100.13
1773009900000,13.8089,13.9765,13.7755,13.8734,2312.89
1773010800000,13.8734,13.9367,13.7558,13.8525,2861.69
1773011700000,13.8525,14.0693,13.8399,14.0309,2150.23
1773012600000,14.0309,14.3649,14.0309,14.2751,7459.45
1773013500000,14.2751,14.6062,14.2051,14.5473,5078.46
1773014400000,14.5473,14.7,14.2311,14.3,7565.4
1773015300000,14.3,14.5333,14.2561,14.3754,3650.04
1773016200000,14.3754,14.3892,14.1763,14.194,4692.09
1773017100000,14.194,14.2069,13.9336,13.981,4471.21
1773018000000,13.981,14.0729,13.8234,13.9287,2906.82
1773018900000,13.9287,14.0419,13.8159,13.9867,2235.44
1773019800000,13.9867,14.013,13.862,13.9369,2269.13
1773020700000,13.9369,13.9483,13.7718,13.8191,2021.26
1773021600000,13.8191,14.0,13.8164,13.9118,1712.8
1773022500000,13.9118,13.97,13.8451,13.9507,962.56
1773023400000,13.9507,14.125,13.9414,14.0897,3289.04
1773024300000,14.0897,14.0949,13.9391,13.9695,3894.88
1773025200000,13.9695,14.3,13.9128,14.276,2865.38
1773026100000,14.276,14.29,14.0354,14.0354,2680.59
1773027000000,14.0354,14.1573,13.9633,13.9916,3460.61
1773027900000,13.9916,14.0542,13.92,13.9923,3935.4
1773028800000,13.9923,13.9923,13.6479,13.6707,5869.17
1773029700000,13.6707,13.7824,13.533,13.6596,4395.78
1773030600000,13.6596,13.6634,13.51,13.6084,3952.18
1773031500000,13.6084,13.6468,13.3002,13.4668,6178.87
1773032400000,13.4668,13.5,13.25,13.3742,4048.77
1773033300000,13.3742,13.625,13.3545,13.5785,3773.51
1773034200000,13.5785,13.6,13.4509,13.4907,1665.76
1773035100000,13.4907,13.6432,13.4511,13.5128,3769.18
1773036000000,13.5128,13.5837,13.3707,13.4945,2729.78
1773036900000,13.4945,13.4999,13.3938,13.4797,1001.61
1773037800000,13.4797,13.5111,13.171,13.221,7009.45
1773038700000,13.221,13.2995,13.0667,13.1,5152.22
1773039600000,13.1,13.1499,13.0155,13.0972,6284.46
1773040500000,13.0972,13.152,13.0435,13.0844,7999.68
1773041400000,13.0844,13.1,12.6165,13.1,11613.67
1773042300000,13.1,13.3175,12.8384,12.9393,6198.01
1773043200000,12.9393,13.0259,12.7125,12.7621,6635.64
1773044100000,12.7621,13.0606,12.7465,13.0606,2556.29
1773045000000,13.0606,13.0614,12.8597,12.8919,3089.33
1773045900000,12.8919,12.96,12.6885,12.7588,3797.61
1773046800000,12.7588,12.8147,12.6733,12.795,3906.0
1773047700000,12.795,12.795,12.3,12.4559,7166.25
1773048600000,12.4559,12.4694,12.275,12.338,4340.46
1773049500000,12.338,12.5713,12.1703,12.4925,7533.51
1773050400000,12.4925,12.8637,12.4601,12.7759,4533.18
1773051300000,12.7759,12.9037,12.6408,12.8046,3527.37
1773052200000,12.8046,13.11,12.6813,12.9715,4923.1
1773053100000,12.9715,13.2324,12.9237,13.2324,5386.12
1773054000000,13.2324,13.3565,13.0286,13.0471,7155.23
1773054900000,13.0471,13.2827,13.042,13.1555,3419.33
1773055800000,13.1555,13.1636,12.7364,13.052,5341.79
1773056700000,13.052,13.0676,12.8513,12.9708,3145.42
1773057600000,12.9708,12.9926,12.8259,12.8743,2758.57
1773058500000,12.8743,13.0912,12.8325,13.0334,2187.49
1773059400000,13.0334,13.1449,12.8983,12.9449,2311.97
1773060300000,12.9449,12.9958,12.7939,12.9457,3803.91
1773061200000,12.9457,13.1225,12.9436,13.106,3238.6
1773062100000,13.106,13.3923,13.1018,13.2042,4524.26
1773063000000,13.2042,13.25,12.8705,12.9164,6370.34
1773063900000,12.9164,13.0,12.7855,12.9912,3037.95
1773064800000,12.9912,13.0248,12.8495,12.8926,1867.36
1773065700000,12.8926,12.9719,12.8038,12.855,1800.94
1773066600000,12.855,14.212,12.8261,12.9734,5250.17
1773067500000,12.9734,13.0833,12.9121,13.0031,2769.27
1773068400000,13.0031,13.1704,12.9727,13.1076,4389.25
1773069300000,13.1076,13.1429,12.9396,12.9556,4323.46
1773070200000,12.9556,13.03,12.91,12.9733,1538.17
1773071100000,12.9733,13.0001,12.84,12.8557,1686.56
1773072000000,12.8557,12.9608,12.7935,12.8358,2529.43
1773072900000,12.8358,12.8502,12.5188,12.7111,3409.52
1773073800000,12.7111,12.75,12.527,12.7229,5226.91
1773074700000,12.7229,12.7264,12.5493,12.6163,756.13
1773075600000,12.6163,12.7108,12.5381,12.565,3772.69
1773076500000,12.565,12.7739,12.5622,12.6755,1360.15
1773077400000,12.6755,13.0,12.3,12.4479,7815.92
1773078300000,12.4479,12.5722,12.422,12.4984,4870.07
1773079200000,12.4984,12.5124,12.3488,12.3868,4843.99
1773080100000,12.3868,12.4184,12.2804,12.2985,6517.21
1773081000000,12.2985,12.4135,12.2808,12.3102,4175.76
1773081900000,12.3102,12.3681,12.2001,12.2326,4194.87
1773082800000,12.2326,12.2949,12.2037,12.2171,4709.88
1773083700000,12.2171,12.4353,12.1777,12.4233,4921.52
1773084600000,12.4233,12.4302,12.0848,12.1387,6162.4
1773085500000,12.1387,12.1762,12.0427,12.1276,5384.55
1773086400000,12.1276,12.216,11.9099,12.0028,7777.38
1773087300000,12.0028,12.043,11.9275,11.9447,2235.97
1773088200000,11.9447,12.0005,11.8206,11.8651,4871.0
1773089100000,11.8651,11.9597,11.7728,11.8476,2982.47
1773090000000,11.8476,12.0096,11.8123,11.9942,4018.66
1773090900000,11.9942,11.9942,11.6,11.6684,3382.65
1773091800000,11.6684,11.6684,11.4276,11.5701,3451.82
1773092700000,11.5701,11.6488,11.4807,11.58,2317.24
1773093600000,11.58,11.7144,11.4464,11.5613,4413.12
1773094500000,11.5613,11.8598,11.5613,11.7084,2725.98
1773095400000,11.7084,11.8812,11.7073,11.8441,966.28
1773096300000,11.8441,11.8785,11.6238,11.8432,1839.32
1773097200000,11.8432,12.2944,11.8432,11.8701,6295.85
1773098100000,11.8701,11.9158,11.5891,11.7912,3535.12
1773099000000,11.7912,11.9681,11.6784,11.9506,2838.54
1773099900000,11.9506,11.9833,11.7115,11.8988,2577.88
1773100800000,11.8988,11.8988,11.6827,11.7542,1768.64
1773101700000,11.7542,11.8765,11.7076,11.7846,1977.33
1773102600000,11.7846,12.0969,11.5644,11.9938,7313.07
1773103500000,11.9938,12.2286,11.8623,11.98,5826.6
1773104400000,11.98,12.0278,11.9153,11.9513,2677.61
1773105300000,11.9513,12.0041,11.717,11.7295,16146.31
1773106200000,11.7295,11.7543,11.6,11.7057,14681.21
1773107100000,11.7057,11.737,11.5662,11.691,13276.68
1773108000000,11.691,12.4847,11.6711,12.4751,65605.28
1773108900000,12.4751,12.5284,12.4059,12.4975,9061.52
1773109800000,12.4975,12.8,12.2749,12.7927,10616.51
1773110700000,12.7927,12.8038,11.8594,11.9396,14860.09
1773111600000,11.9396,11.9747,11.5823,11.7212,8790.29
1773112500000,11.7212,11.8388,11.55,11.7886,6699.92
1773113400000,11.7886,11.8067,11.2001,11.2429,17627.03
1773114300000,11.2429,11.3433,11.1,11.2453,8182.84
1773115200000,11.2453,11.2874,11.0534,11.0859,6197.87
1773116100000,11.0859,11.2699,11.0631,11.2263,5763.55
1773117000000,11.2263,11.3013,11.1233,11.1755,5845.35
1773117900000,11.1755,11.2036,10.8271,10.9675,13443.11
1773118800000,10.9675,11.2269,10.9405,11.1068,7864.48
1773119700000,11.1068,11.2142,11.0568,11.0684,6244.16
1773120600000,11.0684,11.4146,10.9628,11.0889,10340.22
1773121500000,11.0889,11.2148,10.9972,11.192,6185.6
1773122400000,11.192,11.2478,10.7445,10.8202,14655.27
1773123300000,10.8202,10.9479,10.6092,10.8917,17322.7
1773124200000,10.8917,11.2823,10.8468,11.0408,15243.65
1773125100000,11.0408,11.32,11.0408,11.089,11450.75
1773126000000,11.089,11.1467,10.9849,11.0681,11332.01
1773126900000,11.0681,11.175,11.0489,11.0812,7879.38
1773127800000,11.0812,11.1156,10.9,10.9393,9219.44
1773128700000,10.9393,11.1481,10.922,11.1039,7907.12
1773129600000,11.1039,11.2478,11.1039,11.2381,7893.92
1773130500000,11.2381,11.6,11.2263,11.5092,12435.06
1773131400000,11.5092,11.6096,11.3586,11.438,10219.09
1773132300000,11.438,11.4803,11.2776,11.2991,7469.29
1773133200000,11.2991,12.0,11.2906,11.7526,15564.2
1773134100000,11.7526,12.1887,11.75,12.1126,14033.87
1773135000000,12.1126,12.3724,11.9555,12.2183,11902.0
1773135900000,12.2183,12.533,12.1246,12.4454,11701.69
1773136800000,12.4454,12.68,12.4126,12.5322,15155.24
1773137700000,12.5322,12.7687,12.05,12.6384,15991.0
1773138600000,12.6384,12.6769,12.4112,12.5,14175.91
1773139500000,12.5,12.921,12.4169,12.7673,10226.57
1773140400000,12.7673,12.879,12.6507,12.789,6893.12
1773141300000,12.789,12.9597,12.5803,12.7215,9131.38
1773142200000,12.7215,12.8586,12.45,12.7748,8687.36
1773143100000,12.7748,12.922,12.7307,12.7942,8829.89
1773144000000,12.7942,13.4015,12.7942,13.1763,22389.77
1773144900000,13.1763,13.3601,13.0624,13.1934,10295.0
1773145800000,13.1934,13.3111,13.03,13.1609,6292.19
1773146700000,13.1609,13.2043,12.3203,12.5246,15125.38
1773147600000,12.5246,12.8222,12.1141,12.5429,13605.73
1773148500000,12.5429,12.8134,12.4914,12.7524,6320.41
1773149400000,12.7524,13.1443,12.6857,12.744,8839.29
1773150300000,12.744,13.2608,12.6957,13.1415,14414.12
1773151200000,13.1415,13.2667,12.8945,13.1359,9829.55
1773152100000,13.1359,13.3222,13.0631,13.3196,10133.81
1773153000000,13.3196,13.6432,13.2133,13.2366,13391.98
1773153900000,13.2366,13.366,13.0215,13.0595,6822.36
1773154800000,13.0595,13.4463,12.9641,13.3384,10790.12
1773155700000,13.3384,13.609,13.2559,13.5164,7433.0
1773156600000,13.5164,13.5867,13.3333,13.3876,7131.67
1773157500000,13.3876,13.789,13.3742,13.5781,16194.17
1773158400000,13.5781,14.3629,13.5781,14.3204,17994.52
1773159300000,14.3204,14.5774,14.1554,14.4882,17611.32
1773160200000,14.4882,14.5569,14.328,14.3775,8863.54
1773161100000,14.3775,14.7137,14.2584,14.4255,7993.36
1773162000000,14.4255,14.4347,13.7689,14.0453,14435.11
1773162900000,14.0453,14.2439,13.8001,14.0874,6624.79
1773163800000,14.0874,14.2025,13.9429,14.1366,3639.91
1773164700000,14.1366,14.2134,13.8144,13.8451,5303.16
1773165600000,13.8451,14.0516,13.63,13.8429,5909.01
1773166500000,13.8429,14.1459,13.8377,13.8855,6556.71
1773167400000,13.8855,13.8855,13.7376,13.8065,6760.72
1773168300000,13.8065,14.0571,13.7947,13.9514,4886.91
1773169200000,13.9514,14.2184,13.9514,14.1709,5279.26
1773170100000,14.1709,14.3074,14.0734,14.1882,4631.19
1773171000000,14.1882,14.2066,14.024,14.1831,4014.66
1773171900000,14.1831,14.3426,14.1808,14.2163,3479.67
1773172800000,14.2163,14.3429,14.1071,14.1608,3383.25
1773173700000,14.1608,14.2984,14.1128,14.1313,1634.58
1773174600000,14.1313,14.2007,13.9527,13.9765,3506.31
1773175500000,13.9765,14.025,13.8506,13.9125,4464.29
1773176400000,13.9125,13.9577,13.7812,13.8529,2886.04
1773177300000,13.8529,13.9002,13.5266,13.6561,4154.57
1773178200000,13.6561,13.8667,13.3911,13.8639,5214.27
1773179100000,13.8639,14.0617,13.725,13.9845,2601.17
1773180000000,13.9845,14.05,13.8286,13.9481,5713.24
1773180900000,13.9481,14.0771,13.8854,13.9736,9594.99
1773181800000,13.9736,13.999,13.7473,13.9148,4670.63
1773182700000,13.9148,13.9537,13.8132,13.8806,2775.65
1773183600000,13.8806,14.0201,13.856,13.9814,3429.53
1773184500000,13.9814,14.0,13.6528,13.7433,2285.35
1773185400000,13.7433,13.8301,13.6349,13.6842,2438.46
1773186300000,13.6842,13.9027,13.65,13.886,1350.98
1773187200000,13.886,14.0001,13.7351,13.9591,8521.98
1773188100000,13.9591,14.1894,13.854,14.0979,3390.55
1773189000000,14.0979,14.2324,14.041,14.0993,2520.52
1773189900000,14.0993,14.2537,14.0846,14.1456,2368.74
1773190800000,14.1456,14.2129,14.0267,14.0761,2184.78
1773191700000,14.0761,14.1206,13.8959,13.926,2044.18
1773192600000,13.926,14.1463,13.8735,14.0372,2434.55
1773193500000,14.0372,14.2101,13.9606,14.1956,6351.03
1773194400000,14.1956,14.2667,14.0824,14.1713,4842.74
1773195300000,14.1713,14.205,13.9601,14.1089,2144.61
1773196200000,14.1089,14.2801,14.0445,14.086,12906.93
1773197100000,14.086,14.4901,14.023,14.3595,21259.27
1773198000000,14.3595,14.4184,14.22,14.3873,20995.38
1773198900000,14.3873,14.4291,14.2679,14.3429,5286.34
1773199800000,14.3429,14.3587,14.12,14.2121,2968.04
1773200700000,14.2121,14.57,14.2046,14.4657,12932.13
1773201600000,14.4657,14.6552,14.4149,14.5709,6649.63
1773202500000,14.5709,14.8682,14.4483,14.7328,5951.71
1773203400000,14.7328,14.7843,14.3681,14.5592,4896.57
1773204300000,14.5592,14.5796,14.2125,14.3165,3398.91
1773205200000,14.3165,14.7401,14.1521,14.5312,15224.18
1773206100000,14.5312,14.675,14.5187,14.6287,2841.06
1773207000000,14.6287,15.0177,14.6129,14.9665,21235.4
1773207900000,14.9665,15.1953,14.8314,14.85,29601.6
1773208800000,14.85,15.1,14.7576,15.0124,24842.65
1773209700000,15.0124,15.3333,14.9838,15.2621,12622.64
1773210600000,15.2621,15.6566,15.2357,15.587,8460.13
1773211500000,15.587,15.5969,15.1312,15.1774,6001.29
1773212400000,15.1774,15.3776,15.1304,15.3198,3987.12
1773213300000,15.3198,15.4132,14.9798,15.0971,6216.87
1773214200000,15.0971,15.2287,14.9308,14.9592,6033.54
1773215100000,14.9592,15.3012,14.8898,15.2192,24275.32
1773216000000,15.2192,15.4,15.0937,15.3869,22885.44
1773216900000,15.3869,15.3989,14.79,14.9051,21469.32
1773217800000,14.9051,14.9722,14.3978,14.4456,11344.79
1773218700000,14.4456,14.4456,13.7558,13.8541,12102.99
1773219600000,13.8541,15.1352,13.8017,15.0482,18090.12
1773220500000,15.0482,15.4238,15.0482,15.329,18593.16
1773221400000,15.329,15.5517,14.9501,15.1346,10760.93
1773222300000,15.1346,15.3067,14.689,14.9293,9020.43
1773223200000,14.9293,15.1601,14.8,14.8785,4708.04
1773224100000,14.8785,14.8785,14.6031,14.8079,5080.35
1773225000000,14.8079,14.9444,14.6591,14.8127,3292.22
1773225900000,14.8127,15.0682,14.7057,15.0561,5390.6
1773226800000,15.0561,15.1352,14.9142,14.9932,15190.73
1773227700000,14.9932,15.4224,14.9932,15.3844,33604.58
1773228600000,15.3844,15.4369,15.2202,15.3947,10197.48
1773229500000,15.3947,15.4126,15.0499,15.1214,15476.4
1773230400000,15.1214,15.2742,14.9201,15.0579,26171.26
1773231300000,15.0579,15.0579,14.8524,14.9033,7670.78
1773232200000,14.9033,14.9733,14.6831,14.7176,8127.6
1773233100000,14.7176,14.9043,14.6895,14.7958,7023.54
1773234000000,14.7958,15.0365,14.5033,14.9423,11341.24
1773234900000,14.9423,15.0285,14.6374,14.6901,5488.09
1773235800000,14.6901,14.7672,14.5901,14.6909,3426.58
1773236700000,14.6909,15.3142,14.5736,15.1692,8428.61
1773237600000,15.1692,15.3413,15.0246,15.0453,5400.96
1773238500000,15.0453,15.1039,14.8667,14.9555,3179.1
1773239400000,14.9555,15.1001,14.9079,14.9636,3181.58
1773240300000,14.9636,15.0046,14.84,14.8667,2198.85
1773241200000,14.8667,14.9682,14.823,14.9387,1967.91
1773242100000,14.9387,14.9827,14.7289,14.7991,2862.76
1773243000000,14.7991,14.9253,14.7615,14.8318,2521.87
1773243900000,14.8318,15.2037,14.7491,15.15,6533.25
1773244800000,15.15,15.1959,14.896,14.9575,4125.27
1773245700000,14.9575,15.0099,14.8081,14.8365,5486.72
1773246600000,14.8365,15.2891,14.7707,15.1207,12235.26
1773247500000,15.1207,15.3273,15.0,15.0445,9310.47
1773248400000,15.0445,15.0922,14.9064,14.9064,8832.84
1773249300000,14.9064,14.9189,14.377,14.5604,17905.19
1773250200000,14.5604,14.6747,14.3855,14.6366,10352.38
1773251100000,14.6366,14.6687,14.2286,14.255,10277.62
1773252000000,14.255,14.421,14.2285,14.238,7952.92
1773252900000,14.238,14.3292,14.087,14.2001,10364.87
1773253800000,14.2001,14.5333,14.2001,14.4121,9360.43
1773254700000,14.4121,14.4307,14.2388,14.2884,7187.95
1773255600000,14.2884,14.3306,14.0781,14.1151,8091.34
1773256500000,14.1151,14.1316,14.0006,14.0221,9346.8
1773257400000,14.0221,14.1265,14.0049,14.095,7345.1
1773258300000,14.095,14.1128,13.9354,13.9797,8902.78
1773259200000,13.9797,14.0634,13.8873,14.0024,8123.36
1773260100000,14.0024,14.1537,13.9222,14.0144,7891.95
1773261000000,14.0144,14.1612,13.9401,14.0494,7442.56
1773261900000,14.0494,14.0754,13.8279,13.9426,7900.38
1773262800000,13.9426,14.0017,13.8156,13.9531,7811.09
1773263700000,13.9531,13.9676,13.8726,13.957,6897.21
1773264600000,13.957,14.0125,13.8827,13.9213,6951.65
1773265500000,13.9213,14.2499,13.9194,14.079,8865.97
1773266400000,14.079,14.1134,13.8822,13.9138,7507.28
1773267300000,13.9138,13.9729,13.8562,13.9655,7734.18
1773268200000,13.9655,13.9967,13.819,13.8408,8026.61
1773269100000,13.8408,13.8795,13.7166,13.8535,7996.46
1773270000000,13.8535,13.9134,13.7843,13.8689,7909.4
1773270900000,13.8689,14.0362,13.8089,14.0283,8503.35
1773271800000,14.0283,14.4199,13.9471,14.2136,10050.65
1773272700000,14.2136,14.69,14.1638,14.5455,10459.96
1773273600000,14.5455,15.0,14.4045,14.9428,12900.61
1773274500000,14.9428,15.0667,14.6024,14.6253,9444.99
1773275400000,14.6253,14.9869,14.5417,14.8202,11267.84
1773276300000,14.8202,14.8794,14.7241,14.8702,7545.34
1773277200000,14.8702,15.0587,14.72,15.0183,9828.07
1773278100000,15.0183,15.1663,14.9686,15.147,8640.04
1773279000000,15.147,15.2892,15.0258,15.2661,8600.2
1773279900000,15.2661,15.4,15.1595,15.2256,10006.48
1773280800000,15.2256,15.3575,15.0047,15.3392,13057.51
1773281700000,15.3392,15.45,15.1755,15.3817,10033.85
1773282600000,15.3817,16.1001,15.2664,15.9499,19469.07
1773283500000,15.9499,16.4855,15.8234,16.2668,23160.57
1773284400000,16.2668,16.4384,16.08,16.332,11305.27
1773285300000,16.332,16.994,16.2401,16.9029,19579.67
1773286200000,16.9029,17.2408,16.6621,16.8924,24697.83
1773287100000,16.8924,16.99,16.631,16.7219,18284.87
1773288000000,16.7219,17.2306,16.704,16.9583,20633.43
1773288900000,16.9583,16.9721,16.7627,16.8388,3183.0
1773289800000,16.8388,16.8896,16.225,16.8627,13635.4
1773290700000,16.8627,16.8662,16.308,16.4755,6329.96
1773291600000,16.4755,16.563,16.2686,16.3016,5454.12
1773292500000,16.3016,16.7443,16.237,16.4985,8583.73
1773293400000,16.4985,16.676,16.4934,16.628,6252.59
1773294300000,16.628,16.6876,16.4926,16.5591,4456.04
1773295200000,16.5591,16.7175,16.5259,16.5867,5033.65
1773296100000,16.5867,16.8786,16.5764,16.8498,19056.2
1773297000000,16.8498,16.88,16.51,16.8076,25012.93
1773297900000,16.8076,16.9063,16.7181,16.8392,9527.48
1773298800000,16.8392,18.2353,16.7224,18.1384,35424.67
1773299700000,18.1384,18.3628,17.8442,17.9554,23097.43
1773300600000,17.9554,18.09,17.7023,17.7575,20110.28
1773301500000,17.7575,18.1825,17.7575,17.85,13228.46
1773302400000,17.85,18.2304,17.8422,18.1544,14506.72
1773303300000,18.1544,18.2125,18.0271,18.1497,8989.81
1773304200000,18.1497,18.1593,17.9277,18.0698,7104.3
1773305100000,18.0698,18.5895,18.0045,18.2568,7475.41
1773306000000,18.2568,18.3378,17.9925,18.0674,13564.05
1773306900000,18.0674,18.0752,17.469,17.7803,14772.3
1773307800000,17.7803,17.85,17.4433,17.6508,17990.8
1773308700000,17.6508,17.8463,17.2783,17.7553,22647.37
1773309600000,17.7553,17.9487,17.4757,17.5249,8952.16
1773310500000,17.5249,17.6,17.2968,17.4979,7108.56
1773311400000,17.4979,17.92,17.4868,17.777,11811.55
1773312300000,17.777,18.2218,17.7631,18.0864,13911.52
1773313200000,18.0864,18.2806,17.9703,18.1339,7181.19
1773314100000,18.1339,18.2245,18.0199,18.1123,5961.92
1773315000000,18.1123,18.4,18.1123,18.2913,6111.98
1773315900000,18.2913,18.3394,18.2122,18.2983,3019.63
1773316800000,18.2983,18.7558,18.2088,18.5362,11307.42
1773317700000,18.5362,18.5557,18.3604,18.505,6381.18
1773318600000,18.505,18.6748,18.4797,18.5374,7328.65
1773319500000,18.5374,18.5909,18.1205,18.2067,6767.0
1773320400000,18.2067,18.5,18.1619,18.4055,6976.79
1773321300000,18.4055,18.43,18.2075,18.2991,4023.95
1773322200000,18.2991,18.5742,18.2803,18.3264,7742.24
1773323100000,18.3264,18.5475,18.2043,18.4997,8777.77
1773324000000,18.4997,18.5655,18.3416,18.3631,5387.17
1773324900000,18.3631,18.6343,18.2315,18.4082,10258.58
1773325800000,18.4082,18.4392,18.2099,18.3225,7324.66
1773326700000,18.3225,18.4943,18.2159,18.2242,6195.28
1773327600000,18.2242,18.2546,17.8803,17.9989,10049.45
1773328500000,17.9989,18.1727,17.808,18.1566,9573.0
1773329400000,18.1566,18.3415,18.0401,18.08,6635.22
1773330300000,18.08,18.1962,17.8674,17.9897,3551.87
1773331200000,17.9897,18.46,17.8992,18.2199,8661.22
1773332100000,18.2199,18.3378,18.1156,18.3307,7589.94
1773333000000,18.3307,18.5764,18.2059,18.2681,8699.47
1773333900000,18.2681,18.51,18.2075,18.4593,18959.51
1773334800000,18.4593,18.5073,18.3294,18.351,2901.02
1773335700000,18.351,18.5273,18.1601,18.4742,5955.04
1773336600000,18.4742,19.2826,18.3467,18.5177,20933.01
1773337500000,18.5177,18.8405,18.4584,18.7739,6131.27
1773338400000,18.7739,18.95,18.4892,18.6752,4767.3
1773339300000,18.6752,18.7396,18.5333,18.6259,3156.5
1773340200000,18.6259,18.6411,18.3181,18.3506,3560.39
1773341100000,18.3506,18.5742,18.2201,18.5113,3200.96
1773342000000,18.5113,18.5821,18.2912,18.3543,3710.12
1773342900000,18.3543,18.75,18.3234,18.4264,5965.33
1773343800000,18.4264,18.6161,18.4165,18.5351,2171.04
1773344700000,18.5351,18.5421,18.384,18.43,907.28
1773345600000,18.43,18.5692,18.2654,18.2949,2901.8
1773346500000,18.2949,18.43,18.2718,18.4135,2182.06
1773347400000,18.4135,18.4214,18.1019,18.1935,3226.56
1773348300000,18.1935,18.273,18.0861,18.2565,2634.07
1773349200000,18.2565,18.4025,18.173,18.3856,2125.37
1773350100000,18.3856,18.5201,18.32,18.4593,2588.06
1773351000000,18.4593,18.4765,18.318,18.3522,996.94
1773351900000,18.3522,18.471,18.31,18.356,1211.88
1773352800000,18.356,18.4705,18.356,18.4477,1540.09
1773353700000,18.4477,18.4778,18.1758,18.2611,2540.85
1773354600000,18.2611,18.3179,18.2008,18.2884,1693.81
1773355500000,18.2884,18.4324,18.2801,18.4164,2119.04
1773356400000,18.4164,18.4849,18.28,18.2939,2999.0
1773357300000,18.2939,18.7,18.2878,18.6115,6391.53
1773358200000,18.6115,18.9565,18.5071,18.9339,7593.04
1773359100000,18.9339,19.0306,18.6334,18.6831,5736.85
1773360000000,18.6831,18.7536,18.4485,18.6638,2854.19
1773360900000,18.6638,19.0582,18.6322,19.0023,8642.18
1773361800000,19.0023,19.0463,18.8492,18.9168,4009.73
1773362700000,18.9168,19.2,18.572,18.5827,10417.0
1773363600000,18.5827,18.7998,18.4497,18.695,7127.5
1773364500000,18.695,18.8298,18.5373,18.7891,3027.95
1773365400000,18.7891,19.0446,18.688,18.9932,7083.86
1773366300000,18.9932,18.9932,18.7841,18.8397,2110.49
1773367200000,18.8397,18.8397,18.5886,18.6588,1584.95
1773368100000,18.6588,18.7109,18.4367,18.5707,2692.66
1773369000000,18.5707,18.7025,18.3727,18.4176,1915.03
1773369900000,18.4176,18.5803,18.4099,18.4832,1633.69
1773370800000,18.4832,18.5524,18.2358,18.5196,4896.97
1773371700000,18.5196,19.1701,18.4205,18.7843,12802.43
1773372600000,18.7843,19.7301,18.77,19.5753,20846.6
1773373500000,19.5753,19.6076,19.2015,19.2841,7634.36
1773374400000,19.2841,19.4632,19.0428,19.1542,7153.74
1773375300000,19.1542,19.2742,18.9333,19.2289,5544.04
1773376200000,19.2289,19.2542,18.8956,18.9033,3516.41
1773377100000,18.9033,19.0754,18.8568,19.0309,2639.6
1773378000000,19.0309,19.2619,18.9213,19.2425,2460.03
1773378900000,19.2425,19.2636,19.0863,19.1519,2539.64
1773379800000,19.1519,19.3634,19.1167,19.1786,2648.33
1773380700000,19.1786,19.7274,19.1559,19.673,10164.28
1773381600000,19.673,20.036,19.5701,19.7545,17688.62
1773382500000,19.7545,20.2119,19.6809,19.9714,14859.07
1773383400000,19.9714,20.0301,19.7003,19.8593,10248.78
1773384300000,19.8593,19.93,19.7125,19.7348,10044.21
1773385200000,19.7348,19.9591,19.6962,19.9525,10772.62
1773386100000,19.9525,20.1119,19.8376,20.1024,13745.65
1773387000000,20.1024,20.7333,20.0382,20.5814,17945.32
1773387900000,20.5814,20.6106,20.3232,20.4653,13087.83
1773388800000,20.4653,21.2844,20.4515,20.957,28384.36
1773389700000,20.957,21.0646,20.2667,20.5839,14894.92
1773390600000,20.5839,20.8285,20.2,20.776,7862.77
1773391500000,20.776,20.8946,20.4684,20.529,5109.03
1773392400000,20.529,20.5904,20.1801,20.3663,6477.37
1773393300000,20.3663,20.7686,20.1027,20.4785,9999.91
1773394200000,20.4785,20.8399,20.4703,20.7888,5769.3
1773395100000,20.7888,21.5088,20.7781,21.4163,26331.41
1773396000000,21.4163,21.8142,21.4163,21.64,15072.83
1773396900000,21.64,21.8816,21.515,21.52,8018.35
1773397800000,21.52,21.6725,21.3166,21.6019,10064.14
1773398700000,21.6019,21.7116,21.2649,21.323,9111.32
1773399600000,21.323,21.5246,21.1375,21.1797,6323.75
1773400500000,21.1797,21.4191,21.1676,21.29,6102.69
1773401400000,21.29,21.4764,21.25,21.4507,5531.52
1773402300000,21.4507,21.5533,21.2968,21.4719,3813.89
1773403200000,21.4719,21.5875,21.0604,21.109,4298.36
1773404100000,21.109,21.3597,21.109,21.1345,4423.93
1773405000000,21.1345,21.232,20.6854,20.8806,7564.37
1773405900000,20.8806,21.1176,20.7378,20.7944,7131.51
1773406800000,20.7944,20.9179,20.6241,20.8694,5663.7
1773407700000,20.8694,21.0669,20.58,20.608,5902.21
1773408600000,20.608,20.7,20.3058,20.5718,10056.05
