timestamp,open,high,low,close,volume,datetime
1772530200000,0.38899,0.39875,0.38145,0.39049,2862610.0,2026-03-03 09:30:00+00:00
1772532000000,0.39049,0.40824,0.38411,0.40267,4743910.0,2026-03-03 10:00:00+00:00
1772533800000,0.40267,0.41914,0.39011,0.39263,5761140.0,2026-03-03 10:30:00+00:00
1772535600000,0.39263,0.39628,0.36623,0.37468,5002080.0,2026-03-03 11:00:00+00:00
1772537400000,0.37468,0.40609,0.37342,0.39388,3346260.0,2026-03-03 11:30:00+00:00
1772539200000,0.39388,0.39833,0.38147,0.38367,1589930.0,2026-03-03 12:00:00+00:00
1772541000000,0.38367,0.38697,0.37314,0.38277,1806010.0,2026-03-03 12:30:00+00:00
1772542800000,0.38277,0.4,0.38277,0.39521,2632930.0,2026-03-03 13:00:00+00:00
1772544600000,0.39521,0.39712,0.38911,0.39181,1037590.0,2026-03-03 13:30:00+00:00
1772546400000,0.39181,0.39728,0.3862,0.3864,1818650.0,2026-03-03 14:00:00+00:00
1772548200000,0.3864,0.3995,0.38516,0.39817,1223580.0,2026-03-03 14:30:00+00:00
1772550000000,0.39817,0.40314,0.3832,0.39037,1687870.0,2026-03-03 15:00:00+00:00
