timestamp,open,high,low,close,volume,datetime
1774563180000,1.69427,1.70703,1.69427,1.70703,10030.0,2026-03-26 22:13:00+00:00
1774563240000,1.70703,1.71,1.69687,1.70849,3120.0,2026-03-26 22:14:00+00:00
1774563300000,1.70849,1.71837,1.70678,1.71608,4840.0,2026-03-26 22:15:00+00:00
1774563360000,1.71608,1.71608,1.706,1.71182,4230.0,2026-03-26 22:16:00+00:00
1774563420000,1.71182,1.71311,1.70703,1.70955,3420.0,2026-03-26 22:17:00+00:00
1774563480000,1.70955,1.70955,1.69471,1.6956,5420.0,2026-03-26 22:18:00+00:00
1774563540000,1.6956,1.69976,1.68982,1.6961,10330.0,2026-03-26 22:19:00+00:00
1774563600000,1.6961,1.69735,1.69062,1.69426,7330.0,2026-03-26 22:20:00+00:00
1774563660000,1.69426,1.69484,1.6824,1.68932,10220.0,2026-03-26 22:21:00+00:00
1774563720000,1.68932,1.69021,1.68201,1.68528,26640.0,2026-03-26 22:22:00+00:00
1774563780000,1.68528,1.68995,1.68235,1.68457,9680.0,2026-03-26 22:23:00+00:00
1774563840000,1.68457,1.68579,1.67655,1.68533,12230.0,2026-03-26 22:24:00+00:00
1774563900000,1.68533,1.6915,1.68533,1.68992,2810.0,2026-03-26 22:25:00+00:00
1774563960000,1.68992,1.69162,1.68756,1.6891,1890.0,2026-03-26 22:26:00+00:00
1774564020000,1.6891,1.6974,1.6886,1.69637,2780.0,2026-03-26 22:27:00+00:00
1774564080000,1.69637,1.69861,1.69212,1.69802,2150.0,2026-03-26 22:28:00+00:00
1774564140000,1.69802,1.71455,1.69705,1.70998,16570.0,2026-03-26 22:29:00+00:00
1774564200000,1.70998,1.72721,1.70969,1.71869,15090.0,2026-03-26 22:30:00+00:00
1774564260000,1.71869,1.72864,1.71708,1.7236,14540.0,2026-03-26 22:31:00+00:00
1774564320000,1.7236,1.7236,1.70808,1.71066,5550.0,2026-03-26 22:32:00+00:00
1774564380000,1.71066,1.72,1.70775,1.71858,9240.0,2026-03-26 22:33:00+00:00
1774564440000,1.71858,1.71858,1.70572,1.70826,19890.0,2026-03-26 22:34:00+00:00
1774564500000,1.70826,1.71718,1.70631,1.71718,13810.0,2026-03-26 22:35:00+00:00
1774564560000,1.71718,1.73071,1.71578,1.72606,18920.0,2026-03-26 22:36:00+00:00
1774564620000,1.72606,1.72606,1.70625,1.71048,9800.0,2026-03-26 22:37:00+00:00
1774564680000,1.71048,1.72554,1.71048,1.72459,5610.0,2026-03-26 22:38:00+00:00
1774564740000,1.72459,1.73848,1.71712,1.73226,17770.0,2026-03-26 22:39:00+00:00
1774564800000,1.73226,1.73226,1.71667,1.71667,6740.0,2026-03-26 22:40:00+00:00
1774564860000,1.71667,1.72231,1.7137,1.72144,3000.0,2026-03-26 22:41:00+00:00
1774564920000,1.72144,1.72303,1.71451,1.71944,3440.0,2026-03-26 22:42:00+00:00
1774564980000,1.71944,1.72131,1.71386,1.7202,3230.0,2026-03-26 22:43:00+00:00
1774565040000,1.7202,1.72494,1.71625,1.72395,2900.0,2026-03-26 22:44:00+00:00
1774565100000,1.72395,1.72494,1.71608,1.72389,4440.0,2026-03-26 22:45:00+00:00
1774565160000,1.72389,1.72949,1.72029,1.72316,7070.0,2026-03-26 22:46:00+00:00
1774565220000,1.72316,1.72316,1.70137,1.70334,6690.0,2026-03-26 22:47:00+00:00
